Date,%Gap_INTC,%Gap_NVDA,%Gap_AVGO,%Gap_TXN,%Gap_QCOM,%Gap_MU,%Gap_ADI,%Gap_AMD,%Gap_NXPI,%Gap_XLNX,%Gap_MCHP,%Gap_STM,%Gap_MRVL,%Gap_MXIM,%Gap_SWKS,%Gap_QRVO,%Gap_ON,%Gap_MPWR,%Gap_CREE,%Gap_IIVI,%Gap_VSH,%Gap_LSCC,%Gap_TSM,%Gap_ASML,%Gap_AMAT,%Gap_LRCX,%Gap_KLAC,%Gap_ASX,%Gap_TER,%Gap_AMKR,%Gap_QQQ,%Gap_SPY,%Gap_SOXL,%Gap_TLT
2020-04-28,0.8743912007565899,1.9927338411584024,2.156817941538577,2.0210778994269574,1.4872298019118873,2.0538876551405583,2.6844409503359814,1.1860473518107655,8.123133545513209,1.328679582945893,3.4352540356039016,5.218069068004703,1.8228217077549749,0.6163889657875735,2.6631457813859822,1.5447016662637842,6.172838129125256,1.0986769156954834,0.7045766670125556,1.6069235103701989,3.4832184424547536,2.3553459718370657,0.0,2.299760254992257,1.724477932913939,2.201129777092718,1.403108433885502,-2.758618119308167,1.3019636565563726,4.5142301971485415,0.8164825503612645,1.383034798652017,5.328308761701294,0.5308358405157153
2020-04-29,1.1744657475897484,1.856810795614753,2.3986610215739548,1.4793439014429792,2.497007876952024,2.8029141895199645,1.6076533014838075,-1.7654468958183407,2.704905187274722,2.212133588753869,3.091018459990747,1.0682972011677254,1.5625003326152287,2.745451493696733,1.6588836786732688,3.3712684241196342,3.851013917142561,4.009198822239373,3.2351526118428398,1.308184725125347,3.631803132960423,5.5754485684152995,1.8764247724828726,1.6745501819985673,2.796516686463953,2.348670518668307,2.2012319175278394,4.964539886526284,-0.158250476806973,0.9404404959026694,2.217495244163712,2.029884005865339,5.108176642426295,-0.03537800571338597
2020-04-30,-0.6957933826606091,-0.7270598982386083,-0.9021050407518365,-1.557789435997975,1.6461889353782468,-0.7023926870503013,-1.6675484830738243,-0.4286238220096089,-0.8148310803979004,-0.5234413778770336,-0.8561756961895113,-4.87272782759233,-0.43243545669693134,-1.0104561248019923,-0.38599478195962195,-1.2174253867624822,-0.6376846976902174,-0.6583131013512667,-2.7243206952069254,-2.007915928216374,-2.734154776621057,-1.7929163070617797,-0.5139478370953404,-0.7737664777693741,-1.6378347205544719,-1.782203081688014,-1.102963470429362,0.22472425416771766,-0.9209785344513289,-0.9505739269804775,0.43378856084118156,-0.5115787468756197,-1.386609201276282,0.017781268509907088
2020-05-01,-1.9173019672530052,-2.7131492777134074,-2.069065318539165,-2.422507987148707,-2.3134609599401985,-3.1948189576038892,-2.9470764347699507,-2.5195642492888313,-2.099022139496166,-1.3157911965692517,-2.5760880539757247,-2.229173647348912,-2.5430078945260317,-2.2553617207962127,-2.9745826141605343,-2.601239879747728,-3.9875353275446583,-2.2560200505262618,-3.640156865159151,-3.224860124065202,-3.013863745637184,-4.175924142601905,-1.2234171142695176,-1.5844424783367828,-3.2206088250655704,-3.3492647652156142,-3.5285473918898633,-0.22987936238866416,-2.8941498989355323,-2.429147452816047,-2.014528156929857,-1.7798172790546023,-6.877341260018412,0.5860983850019216
2020-05-04,-0.6090173679903694,-0.6718982617887609,-0.18868722715443706,-0.7200810519732774,-0.6345792324328752,-1.9307650245606365,-0.49209006101308594,-0.12029144347665856,-1.329839416823462,0.38558826733494733,0.2330746433150282,-2.0917153861498425,-1.4156531892698851,-0.09604888674373582,-0.6374631904686696,-0.1610322312632844,-2.5132282891341235,-1.2645499416129147,-0.37698296664368963,-1.2915189967111944,-2.1263299403044003,-0.4807619124471926,1.350298360098176,0.19350983646751105,-0.7037705708101716,-0.4425191583760603,-0.39263431150897715,1.411763359518612,-0.8815874416338114,-1.2332979568825493,-0.6016728148190413,-0.7249260046686637,-2.6732729424054242,-0.2322116086543456
2020-05-05,1.379546842395777,1.434993495541274,1.6357728466408556,0.904977375565611,1.4138473711806276,2.2267244688553043,2.2630525177554834,1.6552490661213313,2.1748199633510783,0.8890022971590587,1.987326200348355,-3.7623792591661367,2.101163393572413,0.6587873446366436,4.446898396946437,2.2625847325554385,3.1607281146333213,2.6136856950041762,3.1172071011591163,0.760214676712571,2.754652583647996,0.6963770295020788,0.1150480476285009,0.40609998101138,2.6271541653959027,2.5967918416099973,2.934214943333676,1.3986000772276341,3.2263559757120217,1.6444070772242958,1.0315032097906947,1.0826276562840682,5.725790422687207,-0.9511822822788283
2020-05-06,1.0612819505774427,1.0859952840813225,1.3062980023642354,0.7710243888225061,1.5200313627781652,1.453424024729924,0.840097573285121,0.44069658610534945,0.5141150725000013,0.982035562663735,1.8329924007685148,2.6737952809949697,1.598782143035013,1.593021353840629,1.7858874634059014,1.5157126409722148,2.046207441731757,1.8635107766068206,1.059626592104912,0.9465690787511928,0.6962003503123261,1.2676078283321695,0.7735477334383045,1.9212791495253345,2.333681146274005,2.693467571632289,4.99903523434001,0.9259250061011769,1.6487206676952693,1.3374497003039483,0.7994074267664495,0.6464258316970349,3.3247323050640536,-1.7219583800418818
2020-05-07,1.2673200340190034,1.8771604746595685,2.2030462130269792,1.307597620215222,1.0523572622750106,2.2569380631604057,1.6247022180262767,1.4762278757979617,1.8131099269005766,1.3139403738278108,2.0296047097482726,2.3567651740004134,1.1278166645047523,1.3804832214281084,1.4825303797947122,2.889111139086434,2.0725431165496904,1.7185538970073164,1.28796782416536,1.041053836817391,1.8879810211012555,2.903976209868721,1.5729899827793599,2.0692047520438885,1.900988286084468,2.224404029977518,2.1732480383685755,1.3986000772276341,1.4214886121513428,1.8461569761618408,1.2876745772688356,1.2313104661389622,5.250876947209897,0.09178991072940951
2020-05-08,0.845022841765811,0.9446665558890007,1.6620026917016806,0.27276511608595216,1.103634526169413,1.5024699734854385,0.7240284753255755,0.38498702599081447,0.02922148668102278,1.030442666631967,-0.7719341077302632,0.6754075318976968,-0.11346704250954948,0.43520030950657235,1.8928283836748618,7.0422520289747474,0.6257846328807339,0.8125246648807264,1.9372696973333368,1.8103479365720856,2.7060303066666997,1.131912218781297,0.5541698656276169,0.21028902517224007,2.263414336413872,2.1281706213937417,1.824954565427182,0.6772056652562117,1.073199048006037,2.1472397124817943,0.7799096882232309,1.185346130744827,3.074877607387129,-0.9931346470121512
2020-05-11,0.11731776716882329,-0.06400390624999999,-0.6035718537894964,-1.382605511209239,-0.33514976570105953,-1.0569913399651878,-1.629792302362702,-0.5452098295119304,-1.0206025679128206,-1.4736343199430404,-1.8952029053279713,-2.3575652789112924,-1.1545603781679257,-0.4249806850990736,-1.1508710351089466,-1.223303044883964,-8.002340958382497,-0.7241912000549213,-2.722401749674422,-1.6745806814286108,-2.003536631379425,-1.7476550017577377,-0.5669991266787353,-1.9053836758423588,0.5946844204747385,-1.1039912370624116,-1.3469373519497083,0.0,-1.398058202355585,-1.6781843472202933,-0.6092658158271086,-0.718098100801509,-3.2666468081725046,-0.19514091582327533
2020-05-12,0.14967595374886608,0.7191145494178183,0.42846503338146924,0.22632498472030324,1.0064581570671198,0.6638997712843682,0.8854446602892622,0.8431958949642918,0.2535122293483989,-0.0813256079052546,-0.23783318981777413,4.091457863126875,1.1769152017712707,0.5311372227689645,0.9872260680530085,0.8341496186388426,0.25542760052858976,0.26128411009872327,0.34911595247568267,28.587186301953277,1.4652117873220434,-2.1321079734747768,0.4580111770626764,0.32523742131239514,0.722094457444569,1.159279220524595,0.8531831092671422,0.4366808135300151,0.475359268197091,0.2993985189686003,0.27328883912406776,0.44102856236645294,2.1067842782450166,0.282733080820846
2020-05-13,0.10275967446174157,1.473888501620189,0.6034624859462268,1.1012585734200746,0.5610844831420732,0.3939599706413052,-0.08442433318839013,0.5208381747325826,-3.3662210173405205,0.11907414875429106,1.302480258641716,0.12023558468759056,0.7677572698540217,0.6470668758249971,0.38834781601441987,0.2781352780269179,1.3377913833897865,0.019089874049075178,0.02236760931219644,-3.124285016094804,-1.7105278430553101,1.0101000370632365,1.5851299363565146,0.627038843321771,0.3248579457232675,-0.007808818659846593,-0.12080219736874603,1.5837034754739565,-0.16312964986243753,-0.7028081782742842,0.24311568377127588,-0.2127937491077705,2.7039767202731606,0.4380368936494769
2020-05-14,-0.7274020980834351,0.7937021606091434,-0.8322259138139471,-0.0641786880169401,-0.641025641025641,-1.0797092101674948,-0.27938430346934784,-0.15331895474663698,-1.3758989531253536,-0.7798213622861746,-1.381770190450415,-2.944790176834992,-1.1636971932455729,-1.546002414536457,-1.1775788808587586,-1.5308799600665912,-2.1352326452827897,-0.8559372637534177,-1.6720099514145965,-1.9656043312874956,-2.6185412778655297,-1.498930945403693,-0.9622896335223501,-2.739352634890895,-1.4371754794023763,-1.8655082143792638,-0.9264364019057164,-0.9111608899671813,-1.339359188333579,-1.4767868819475882,-0.6245988602448225,-0.9410489485253215,-2.3496109537943117,1.0874836909711796
2020-05-15,-2.8436023241500923,-1.752694371900039,-2.6931704843972457,-3.45264849232169,-6.510585199471835,-5.357535069897869,-2.313010580550721,-2.183083220237225,-3.9320363497988264,-4.367374725185121,-3.706293930149961,-3.49593738624237,-2.4733695163456204,-2.6231923162832254,-3.5532981341394745,-4.837565931992233,-4.755433400589388,-2.468156124680764,-2.7127334909980325,-5.22180772938073,-1.3157866059872654,-2.697993665079217,-2.9558486486233053,-3.2391301234078256,-2.3332729205274445,-6.04089219330855,-4.474133724106385,-0.2252303773188757,-6.434273989593016,-2.1739134727132647,-1.3749281100762416,-0.9123788793129759,-9.883497365898815,0.6940311513374446
2020-05-18,2.505152590511995,3.176989191118408,3.1527173839799194,2.7161885619274875,1.9796754209533973,3.1974825231289103,3.222002633565003,1.4391121186666438,4.079604826872188,1.7061133145166667,2.704960412073126,1.5228452607710183,1.7463898322242992,2.2281978809305953,2.9372953128712522,3.1654536243410623,4.80565599652229,2.42992724464334,4.865501359192251,2.299430198044865,4.157858844502907,3.3016712893918116,2.2891554359704824,1.7604408785315093,2.863178012214375,3.037640568506232,2.616021665421758,-2.068958108594109,2.847598785841324,3.4078773495654997,1.348141017260343,2.3648138334984043,7.004702590416362,-1.0677307698397887
2020-05-19,0.3504721388305262,0.4571228082902205,0.0,-0.3495905718231959,-0.2376813054834673,-0.3048767317745864,-0.4891995543768539,-0.3663688631258813,-1.205058646625983,0.04588490643925773,-0.6290693998103707,-5.383688973271676,0.6163889657875865,-0.1269490308288976,-0.29284037971891913,-0.3029109945321019,-0.44842854813436406,-0.2538835337691398,-0.38469048199422706,0.9678938656859161,-0.7692361301217658,-0.41771252814911214,-1.0025071688290164,-0.3509486282955359,0.2575411848354136,0.14759190624571447,-0.05802962459712227,-2.107731920138374,0.5605938071457792,-0.4995023935224079,0.11871972965581945,-0.2203369140625,-0.5054563232292683,-0.32505290976819834
2020-05-20,1.4430235838007799,2.1066417017825603,1.8459234375213704,2.183172770509533,2.394676442921887,3.0806724790637463,5.0409108605752975,1.9469947585909297,2.726168137402422,1.4514481876122745,2.0143115551352175,1.6352175405055513,2.3748615221031875,2.1616756728401936,2.0783153387059894,1.800057571551274,2.842380795019405,1.9969272226599326,4.733128704731699,1.2538488920007815,1.838481254506941,3.350300755230806,1.5154505745957845,3.9150988520408165,2.2624411795098216,2.4229902350982244,1.7273334417687316,0.9852207491816546,2.634163348310627,2.342163982264358,1.1637130311847255,1.3186307111754834,6.080546904322043,-0.2994045473539903
2020-05-21,0.0,0.9085869221116192,0.0861277301067049,-0.8852578190414035,-1.4386655986964834,-0.3001702218707786,-1.0037544985093148,0.5142772099064422,-0.7239382346007923,-0.9048230439768306,-0.9090928842402632,-0.8899648845687401,-0.48342332207980043,-0.45629751425405457,-0.3152113868163324,-0.2032314727101158,-0.4302378171772976,-1.1312086197922169,-1.0430202512897253,-0.35601710773887435,-0.626568804703705,-0.3269306332280429,0.5015399706171179,-0.9335488294348231,-0.07032509630130729,-0.33927550325530786,-1.0060663807073056,1.4742000061157,-1.0546170027059063,0.2993985189686003,0.021609858632485678,-0.04714381649287416,-0.032808174126057715,0.43253532760709645
2020-05-22,0.0,0.5697843207763311,-0.3857342087628986,0.06169548333250288,0.33333607209034455,-0.15479808256215816,-0.22520493215845744,0.21957717938571067,-0.0303355035716738,-0.332417380362844,-0.8102237894854699,0.08343954249732707,0.44673250536923964,0.2156314979236248,0.6133396955074134,0.7881163682694895,0.8317345712672635,0.3260243302458843,-0.47095343030068987,-0.618371879075457,0.3870994813980595,0.0,0.17734020214362683,-0.94673472714707,0.0,0.6367368879189026,0.7771337085186223,-1.2048238454422584,0.3401345622993368,0.4032254188043603,-0.18350949355780005,-0.10512667982250791,0.8466734933599346,0.09723120107145335
2020-05-26,2.280761358696435,1.44578351950985,3.0182563845058077,2.0982079229610866,1.8932726187320934,2.848247959743855,2.530168602341055,1.5225669393998984,4.9221969366037905,1.6283678504931132,4.156703823438028,5.592379517824766,5.940925872504407,1.8709894102723852,2.546576177081238,2.9446502233705467,3.8119465704865303,3.022059962258307,5.142083647691282,3.059407735436138,4.314722685914728,2.2866454519236523,3.0120482389158725,0.9706933384603683,3.530064359603582,3.2013421469770607,2.2601177237626446,1.477831123772482,3.431768638081108,4.383275566855337,1.6110758901170665,2.196720207400533,7.819628135219507,-1.111444460267008
2020-05-27,-0.03208286447660781,-1.0639188856038435,0.3545847950343412,0.6048534761407223,0.32043067259246977,0.3275142540996544,0.9937912838599114,0.15040765768044645,0.2646766370084198,-0.2264288163598815,1.619610332631054,-1.4859395082456686,0.42763509785044856,-0.20786155555885372,0.3482806901659499,0.6007196512758298,0.5995226597130227,0.9175679088354052,0.23563725290897472,0.34775017006950776,2.2248999272730328,0.281575595758734,0.4132213414673649,-0.271992483283358,0.816105854045281,0.7358545128575756,0.8378599029964637,0.9950239314132612,1.7270667277331526,1.921227782869334,-0.15280774318279403,1.0164533507451288,1.1971982565683863,-0.33062422020937043
2020-05-28,-0.8810594103076037,-1.325480015779183,-0.900586380218743,-0.050923068026770206,1.198129571538635,-1.516683495305608,0.09643859676944463,-0.9290892356320487,-0.5843477477901505,-0.8567649071319681,-0.21705331728439922,-0.12259411580981608,-0.553746163091825,-0.12159057702845882,-0.1932250104156771,-0.785391586542262,-0.9179566529588323,0.5244117717021471,-0.17873509822112385,0.21810750740766813,0.820640688040802,1.0379250970082874,-0.5411723713002359,0.8570655815120558,-0.4964584865581048,-1.1263574360060358,0.526230949501117,0.7389214342651412,0.08877820866908769,0.18231088060651482,-0.5123942464643235,0.36898992577068873,-1.6243664580733383,-0.6563160605050348
2020-05-29,0.3241503411124395,0.7953286208541632,-0.0847710459615354,0.8112494948908999,0.7553403319426366,0.322783962215207,0.31542761085880855,0.6378005520915179,-0.0503758318372787,0.011219445944221638,0.2305367494494212,1.751459901215565,8.675343480275565,0.37154827100467663,0.3464116408160238,0.7244253063928453,-0.12452397932795052,1.106509549108892,0.037758084392581936,-0.3012035090947456,-0.7398208197577808,0.938773641780931,0.1193344764274626,1.7126639889432078,0.6036250998854823,1.3829556780284653,0.7960594380560543,0.0,0.3252774046065442,-0.28845898145745286,0.16957232068069186,-0.16833672098561192,1.3474752516928086,0.1723905994657404
2020-06-01,-0.6991873900766468,-0.47603022187608934,-0.2918170831178914,-0.8169119405038174,-1.2240330086407047,-0.8766398878792712,-0.5134964296864308,-0.910776711372117,1.6649308007553962,-0.2827564061609642,-1.083100731609857,-0.08048473825615318,-0.8277144898977027,-0.6934839177575489,-0.3290023507983221,0.0,-0.06064420267216193,-0.6245518753724673,-0.645284041468042,-0.29454953343997464,0.0,-0.16084002483926055,1.152390215093437,-1.708599045842956,-0.9789947206708779,-1.1217916372228092,-0.5455823353247977,1.960782480441451,-0.26857701311807414,0.0,-0.3856675926167617,-0.23002503620653036,-1.9661340732028858,-0.7834436669516196
2020-06-02,-0.2586483120488932,-0.11355398054914832,0.3586360150160086,0.6278617511771316,0.2508427691227421,0.3236977241799368,0.19507113236776416,-0.33563360356296945,1.0182422441541852,-0.13208048343741138,0.5326949525904271,3.9341611731809922,0.09096052065873897,0.12098115120257243,0.4282133860323144,1.3578104265471993,0.5363536883494975,0.11247269968158835,1.3050925956991541,0.29610700774749976,0.9738274159478243,0.8426929527677871,0.8230491743867487,1.5180703603274674,0.5566553796651483,0.5314250414877079,-0.375087313552234,2.1686668357236067,0.32756637777358616,0.9551043480898755,0.18798703152860913,0.3272786908692561,0.8410035348296183,-0.3758938963150795
2020-06-03,0.5312328343993226,-0.03399198715842894,1.0031504592585312,3.260781005711815,1.1550365879355227,2.60572667376158,1.7551330212336358,0.1120611833541263,4.48497110756851,0.9129951536544667,6.412646580653971,6.089990896072807,1.8491747424500948,2.2146494380989994,0.9937815224159162,0.9755649998605312,3.0338417519298275,0.9932987030829044,2.1694755466801383,2.0330348573810437,2.39520718716343,1.4589862893526169,1.211307610933725,1.726764433898625,1.6131881993411983,2.5970745349093507,0.8742755431527505,2.358499690280796,2.6205900285072423,1.888572298237999,0.2673639226620734,0.701117812338877,3.8827083043220605,-0.9338918565309579
2020-06-04,-0.3067957787384433,-0.4618816410296967,-1.221205955546853,-0.652465872988134,-0.19023143615300733,-0.12264423720243878,-1.438908041834575,-0.26550235324068044,-0.7369903539996663,-0.40884725038666847,-0.6434456951427497,-0.43510094113615144,-0.7230209347960441,-0.41281372908002995,-0.8643709379664879,-0.15045417484675302,0.26552967213560014,-1.112527478367223,-0.5633797519761711,-1.5837538665926254,-1.436781640694753,2.088076058748668,0.0,0.4475940991004408,-1.124375558619555,-0.47405479441563136,-0.6664904449472813,0.9070286448309324,0.17975284010858805,-0.5258498400067133,-0.15209793681111747,-0.3427533311944243,-0.8796833519886921,-0.3886142304616669
2020-06-05,0.6193415627888018,0.3193963113816397,3.499626742838264,1.8509914830609997,2.278009139489609,2.811399048008866,2.018304687152748,0.6840216664363101,5.823822068178036,1.1914709301968611,2.161914104797822,2.171554106746775,1.2538332978329458,2.3609052540543045,1.5077348791588785,2.689590283353972,4.320335693367471,1.5060227521678398,1.1502262724405272,1.2448100925808017,4.524365991884918,1.5134730347092389,2.2476073105006087,1.6680396739767351,2.7180422971367713,2.7583670544001144,2.109618377909329,3.2183878058595288,3.7163562371523047,2.301794273661124,0.5063193837326752,1.8852858141477837,7.2273817178035245,-1.666345600954948
2020-06-08,-0.5750623845926208,-0.4792577112055111,0.13246292592441808,-0.5934257188138422,0.5081840008285066,1.4519708890033762,0.3290823293689139,0.37664928189579105,3.215606810685844,0.22869150486717424,0.9727269952947444,-0.9656600831756965,-1.532458195636471,0.19582694022924704,0.653642307367298,0.35445981550940436,1.7857173267676134,0.7994917846521699,-0.13499496898965171,0.2970327245126716,1.3888888888888888,0.10511134665224905,0.9782625146083208,-1.7496220756515055,-0.431962664006148,0.6329504757937627,0.5922690227311558,0.2227222581649606,1.615421872408021,3.58565579622342,-0.06258465257019145,0.27556989193466863,2.5256442831671233,-0.6661926091004391
2020-06-09,-1.0680014292982658,-0.05678938106159924,-1.7384697671535234,-1.1365305584066727,-1.2476735858378822,-1.9553058140460977,-1.3418446730254732,-0.03775808439260876,-2.2348777006703093,-0.7976012690684481,-1.3920919325501606,-1.316754236804517,-1.6881262938727017,-0.42490329689222883,-0.8460734326645656,-1.446067525983825,-0.7204592734339129,-1.323808262590457,-1.8585544116692092,-0.8634830884366528,-2.370453801785483,-0.35842431124373925,-0.5038668001341631,-0.7530436314423765,-1.469116937726681,-0.6519044542087113,-0.6931786443432016,-2.4719025031915747,-1.6555378351242038,-1.8867981112750332,-0.3684534789501675,-0.8972847476889451,-3.4382647093865084,1.4932016065592828
2020-06-10,-0.3965735983014916,1.3458974039563716,0.42178946510619114,0.2497743288304027,0.5571030640668524,-0.43274383881550277,0.648353234228894,1.436427348924051,0.5201275137198633,0.33392433341321254,0.7282669238806103,0.735289889636056,0.8814369901353885,0.09891423251228795,0.4163354696697876,1.2550892347941074,-0.396628276665599,0.5297531898325614,-1.6047947573480734,0.5048465219890873,-0.286364488443806,0.4656130387226739,0.3709575732353134,0.4809272773414858,0.6857331345275716,-0.3042976056019992,0.7328659924778794,2.981642973000868,0.6545523106792158,0.15860791679786457,0.7192766042126675,0.19639167867794646,2.143301175706306,0.4732159593699735
2020-06-11,-1.2525430568955018,-2.314039852940254,-2.3552606737173662,-1.7884253834729174,-2.626084313316381,-3.907000198332277,-1.5624985448084332,-2.611420675247921,-4.288696452687814,-2.014696470992851,-2.7311916778109935,-3.4178553073081397,-3.0804386444703376,-0.7671766035629883,-3.1918056481353263,-3.6214882585899213,-5.909556385580033,-2.8888402059289087,-3.687709622206202,-3.323265811016893,-5.58743295320883,-2.563159535992589,-2.9539544491335135,-1.8165115774610257,-2.6729072377284133,-2.9903682751682927,-0.7521901312990246,-4.185023321958561,-2.988986386711491,-5.2166903414146395,-1.6489308498355941,-2.3636390422952585,-7.653639820202016,1.4983857976758903
2020-06-12,0.6867669048115472,4.163704317849092,3.087662067819149,2.1346569454184507,2.654134070496444,3.647981123381162,3.3376572065914134,4.126436522659864,4.451734281407369,1.8832209512326608,4.114933054703176,3.453747175227364,3.48139213096181,2.6989082785948226,3.0637108873713355,3.1753456387839956,5.350255188109506,2.4928883918653866,3.9910116032569927,3.8696908135437926,4.663556286416412,3.3699008133885107,2.652614571561127,4.0163400909779305,3.789926872232563,3.671704629859143,3.095578846610302,2.7842201195411964,3.798902039475896,4.770483375550535,2.1664780672027124,2.538174130805812,9.281094059260033,-0.8969985214207767
2020-06-15,0.0,-1.3126231742621246,-1.7485428809325563,-1.9359534582936693,-1.8418579706364968,-2.731563059909068,-1.9086243276197605,-1.7196227456921727,-1.2056125095340486,-2.017634248327983,-3.0211729296546244,-1.9844366293454712,-2.1642441510330612,-1.6272970784692637,-2.781503669395409,-2.1487639435239725,-4.265400082701995,-1.9485972752080898,-2.8847703162647353,-1.8566507254266211,-3.6774173859627135,-1.5708806184662163,-2.3035730634416853,-1.620659760367588,-2.8824068790561514,-3.047231563663421,-3.49233681465161,-2.477480452630129,-1.8397208290233014,-3.3135117090458883,-1.458369666863148,-2.034779466577879,-6.312388954235821,0.9796650080059283
2020-06-16,2.31281737044342,0.5586558726729671,1.9435047957126659,3.252033169410569,4.062972752666844,3.8992650355350196,4.329111606259877,1.9019767917391703,4.284672465406174,3.453608052155696,3.6839539327739192,3.310498132242676,3.9837131613824184,2.951271888691465,3.607359355821054,4.602620639973521,3.5276101886354008,2.5475346456826276,3.096690984131588,3.144519590043194,4.740256885188114,2.595938811279778,1.0174931991547742,0.35427279214252383,3.3479401804642697,4.651883049919797,3.2543278883364,0.22472425416771766,4.143762880422311,4.51063602528675,2.106805771433246,2.7454888547474536,8.51361609339991,-1.8350857434198762
2020-06-17,0.5629141456928966,0.4989793260523396,0.8689534617739146,0.7533081782922635,1.2958039606888443,0.5488019929138747,-0.08151120835079556,0.6059526929899928,1.2096018818184597,0.3851015918158179,1.0117585894280028,1.4601321990452392,0.5181245877430979,0.9017987494953831,1.1293690747996803,1.0392593266263155,0.9027096306659744,1.2041192994180085,1.1511214149546676,-0.6317533629895534,0.49906375720059776,1.6411406334331227,0.6272442537703337,2.650196680401672,0.3245620494320637,1.6727724131812993,0.09326528351624774,1.1160756812943915,0.5712092021018026,0.825767004994008,0.6382490236825934,0.3546829944555246,2.1375523360993594,0.23140111951229894
2020-06-18,-0.2314485046469116,-0.09744907610479481,-0.42113556468131697,-0.38820936383350296,-0.10007111945965498,-0.9026669794678557,-0.1387400396955166,0.1283220821324393,-1.2077119161536403,-0.5668436142212567,-0.6692771514980866,1.1865094932145692,0.6289343155579126,0.09944895868189156,-0.39009464907179203,-0.1242892315403398,-0.7579662402198813,0.16865868666733486,-0.42685654602617246,-0.45605558260444334,-1.3522217756458101,-0.7225461009191381,-0.24231923263070954,-0.7808882374235724,-0.7166671752929688,0.07330326573489077,0.20629939540127215,-1.3215846538256728,0.5610844831420732,-0.9811928867590222,-0.13545761336049125,-0.5294211246539159,-1.3363465701255117,0.9217711447703294
2020-06-19,0.9487344831097944,0.26578731370244385,0.7037346354012235,1.651051076548259,-0.05559989255042892,1.3470687625637336,1.2865417005654123,0.6846760281576043,1.5018299088405127,1.401516573751357,2.493046745897564,1.5458228749156278,1.2757280524682673,1.4035641592570445,2.8969713846304406,1.5730337078651686,2.4974503066193856,1.3228685866556895,0.7688435072617602,1.6341165600583714,0.9810308626848072,1.342528470258601,0.5877079383610286,1.6300730115699442,1.6893018213315367,1.7471411096804514,1.388452104029734,1.3452901853442496,1.030020962865808,0.910593190165344,1.002946193092007,1.2100016955446642,3.448460388028544,-0.7765281335461
2020-06-22,0.18450287206014535,0.4184067328637358,0.9016781997521058,-0.09608675407838758,-0.10133581844909809,0.5311757492431395,-0.13313667973296228,0.8113565008723579,0.3752046166978936,-0.9949775285253287,0.29966669611733493,-0.14201332233177316,0.44144063537275197,-0.6286204521410106,-0.1491910595117343,-0.08050444081247002,-0.2578609522145888,1.1810360706939214,-0.2478891345932531,0.0203424643393873,-1.0638287753851585,0.14492394067344194,0.3435158596845142,0.4741152276083932,-0.7054968003170925,-1.0309278350515463,-1.9419989028844094,-0.8988755857864574,0.2296102010951662,-0.3386956852819957,-0.05578502408310834,-0.2106092480597252,0.497241049167139,0.4926430536145496
2020-06-23,0.1664145013598906,0.2545467242395122,0.4847831129194159,1.1179380810955217,1.1331786910738821,-0.8993213791737376,1.6597510373443984,0.5295853258149336,1.247435981760115,0.7408239956211523,1.2631352522978483,3.058559161352791,1.4693233929199832,1.122668496948809,0.9249041063221115,1.1135857461024499,4.032664635147285,1.0235559992702368,2.0672261214055934,-0.21636626676123874,1.9841282606185044,2.3638962951597278,1.1428560529436385,1.7348751429896236,1.077199024777352,0.8709578376628948,1.720005754852341,-2.412283659972019,1.3714985650641784,2.079866809310527,0.668717621687035,0.9239569771111283,1.9456965436629392,-0.5726297109783794
2020-06-24,-0.46728769668419273,0.27777454840444626,-0.6745826110774206,-1.0503884079963057,-0.20145529742556814,-0.38121714712540183,-0.7058845814053107,-0.09261539211576403,-1.901266522773603,-0.7874015748031495,-0.9896221763800596,-0.7307298385346156,-0.7857987571814024,-0.39011976053472563,-0.031171439828042755,-1.4027874557809366,-1.7343923497362967,-0.25613929729785295,-1.5970704953001476,-2.0733670627811875,-1.9442656176372894,-0.9002520557399104,-0.08808886282432908,-0.2863894470312284,-0.8382615388792201,-1.5633908062684367,-0.5175715362822496,-0.4444440205891927,-0.09552687329929595,-1.0526324730805305,-0.3134539426040775,-0.7082171259511011,-1.8679562367461815,0.14258879304872776
2020-06-25,-0.1861577425410532,1.3020403290994622,-0.29644709857335766,0.008066889590136555,-0.4936083065054925,-0.10353952394411725,0.2929592956766807,0.3244931964556872,0.13267426951884834,-0.2583678171455305,-1.0981406709972361,0.412760269891638,-0.2081465733005456,-0.38390843402124175,0.2056755789129601,0.10136436947501186,-1.03681054145759,0.632025960409432,-1.1111137194511218,-0.4744215024918676,-0.681665855144206,-0.2954206939861124,-0.03534898748039144,0.2461459929999807,-0.6169797216117184,0.7816124854400771,1.2140857831637193,0.22726708699859233,0.14749600010052497,-0.1668015385415819,0.036927633421424126,-0.20388540387845916,-0.11442945527619447,0.723798039260098
2020-06-26,-0.034176454691585534,0.10537246840172547,1.528250324567307,-0.34383520995540057,0.12365176650587706,-0.0813114493732892,-0.19150352244892602,-0.15405705870314398,-0.8997126645052528,-1.4578203419496394,-0.274569915154209,-0.7443273416181968,0.23620263825683388,-0.5150316758043425,-0.5498857508684394,0.06423758285773018,-0.8726903505585274,0.36311218147077823,-0.22260456287423155,-1.2789755754178127,-0.7452615761910171,0.14351993891009573,-0.07012783114534411,0.24007772803677704,-0.6835609378812988,-0.06398343030262679,0.14556733580045667,-1.3392844313413568,-0.24755284679927886,-1.0673243939548347,-0.10161362485891993,-0.3871815252235449,-1.1614956944066932,0.45871559633027525
